date,open,close,high,low,volume,chg_amt
2003-06-19,4.067,4.042,4.102,4.032,2814.94,-0.006147037128104341
2003-06-20,4.047,3.977,4.052,3.972,4095.0,-0.016081147946561097
2003-06-23,3.957,3.897,3.977,3.892,2191.99,-0.02011566507417653
2003-06-24,3.927,3.912,3.937,3.897,1842.0,0.0038491147036182
2003-06-26,3.867,3.8819999999999997,3.897,3.8169999999999997,2525.7,-0.007668711656441669
2003-06-27,3.9019999999999997,3.832,3.9019999999999997,3.827,1633.0,-0.01287995878413196
2003-06-30,3.812,3.7569999999999997,3.827,3.747,1983.0,-0.019572025052192
2003-07-01,3.7569999999999997,3.737,3.802,3.737,2847.6,-0.0053233963268565394
2003-07-02,3.752,3.737,3.752,3.697,2318.09,0.0
2003-07-03,3.737,3.752,3.792,3.737,3325.0,0.004013914905003928
2003-07-04,3.7569999999999997,3.7569999999999997,3.802,3.747,2512.58,0.0013326226012794074
2003-07-07,3.7569999999999997,3.717,3.762,3.702,2215.5,-0.010646792653713079
2003-07-08,3.762,3.867,3.887,3.7569999999999997,6349.16,0.04035512510088779
2003-07-09,3.867,3.862,3.8819999999999997,3.832,1815.58,-0.001292991983449675
2003-07-10,3.872,3.907,3.927,3.8369999999999997,3145.46,0.011651993785603295
2003-07-11,3.887,3.9019999999999997,3.9219999999999997,3.867,1760.9,-0.0012797542871768347
2003-07-14,3.9019999999999997,3.8569999999999998,3.9019999999999997,3.8569999999999998,1118.0,-0.011532547411583785
2003-07-15,3.852,3.8369999999999997,3.8819999999999997,3.8169999999999997,1182.0,-0.0051853772361939365
2003-07-16,3.8369999999999997,3.9219999999999997,3.927,3.827,3877.98,0.02215272348188688
2003-07-17,3.9019999999999997,3.9019999999999997,3.9219999999999997,3.8819999999999997,1769.07,-0.005099439061703217
2003-07-18,3.9019999999999997,3.927,3.992,3.887,7696.34,0.006406970784213201
2003-07-21,3.912,4.027,4.037,3.842,8381.61,0.02546473134708431
2003-07-22,4.027,4.002,4.027,3.947,2876.29,-0.006208095356344761
2003-07-23,3.992,4.012,4.042,3.967,2323.27,0.002498750624687603
2003-07-24,3.9619999999999997,3.987,4.047,3.9619999999999997,2198.0,-0.006231306081754604
2003-07-25,4.022,3.932,4.022,3.932,3264.0,-0.0137948332079258
2003-07-28,3.927,3.9019999999999997,3.952,3.852,1591.6,-0.007629704984740541
2003-07-29,3.9019999999999997,3.9219999999999997,3.927,3.852,1320.5,0.005125576627370583
2003-07-30,3.9219999999999997,3.9219999999999997,3.952,3.8819999999999997,1485.9,0.0
2003-07-31,3.972,3.927,3.977,3.887,1208.0,0.001274859765425776
2003-08-01,3.927,3.892,3.9419999999999997,3.877,851.6,-0.008912655971479538
2003-08-04,3.892,3.952,3.952,3.852,2070.53,0.015416238437821188
2003-08-05,3.952,3.952,3.957,3.927,1314.5,0.0
2003-08-06,3.937,3.9019999999999997,3.937,3.897,975.0,-0.012651821862348131
2003-08-07,3.992,3.927,3.992,3.852,1495.0,0.006406970784213201
2003-08-08,3.927,3.877,3.927,3.867,930.0,-0.012732365673542212
2003-08-11,3.852,3.832,3.8569999999999998,3.822,1041.89,-0.011606912561258688
2003-08-12,3.852,3.8569999999999998,3.877,3.832,797.48,0.006524008350730782
2003-08-13,3.852,3.802,3.867,3.802,896.0,-0.014259787399533356
2003-08-14,3.802,3.782,3.8569999999999998,3.752,1144.0,-0.005260389268805897
2003-08-15,3.782,3.802,3.832,3.752,1260.3,0.005288207297726075
2003-08-18,3.877,3.787,3.877,3.787,1306.0,-0.003945291951604452
2003-08-19,3.787,3.827,3.842,3.787,523.4,0.010562450488513344
2003-08-20,3.802,3.812,3.832,3.792,611.16,-0.0039195192056441395
2003-08-21,3.812,3.772,3.812,3.752,768.6,-0.01049317943336832
2003-08-22,3.767,3.807,3.852,3.767,803.0,0.009278897136797493
2003-08-25,3.787,3.7119999999999997,3.802,3.702,1417.0,-0.02495403204623056
2003-08-26,3.702,3.727,3.762,3.702,485.85,0.0040409482758619825
2003-08-27,3.727,3.687,3.752,3.682,1250.0,-0.010732492621411332
2003-08-28,3.677,3.637,3.727,3.637,1985.5,-0.01356116083536746
2003-08-29,3.622,3.602,3.642,3.5669999999999997,2154.1,-0.00962331591971409
2003-09-01,3.6319999999999997,3.6919999999999997,3.697,3.5869999999999997,1102.65,0.024986118822876262
2003-09-02,3.702,3.637,3.702,3.622,1717.0,-0.014897074756229728
2003-09-03,3.702,3.657,3.702,3.617,1364.1,0.005499037668408035
2003-09-04,3.6919999999999997,3.677,3.7119999999999997,3.6519999999999997,1890.51,0.005468963631391857
2003-09-05,3.707,3.657,3.707,3.657,986.5,-0.005439216752787603
2003-09-08,3.677,3.662,3.682,3.627,862.53,0.0013672409078479336
2003-09-09,3.662,3.647,3.677,3.627,2021.5,-0.004096122337520515
2003-09-10,3.6319999999999997,3.662,3.6919999999999997,3.627,614.5,0.004112969564025261
2003-09-11,3.6519999999999997,3.682,3.697,3.6519999999999997,740.5,0.005461496450027313
2003-09-12,3.637,3.667,3.682,3.637,2007.48,-0.004073872895165705
2003-09-15,3.677,3.6919999999999997,3.727,3.6719999999999997,2061.5,0.00681756203981466
2003-09-16,3.6919999999999997,3.752,3.7769999999999997,3.6919999999999997,3104.5,0.016251354279523192
2003-09-17,3.752,3.702,3.752,3.682,9085.0,-0.013326226012793131
2003-09-18,3.742,3.727,3.742,3.702,1090.0,0.006753106428957297
2003-09-19,3.707,3.702,3.717,3.697,1023.0,-0.006707807888382053
2003-09-22,3.702,3.6519999999999997,3.707,3.647,843.9,-0.013506212857914594
2003-09-23,3.6519999999999997,3.647,3.6519999999999997,3.602,2587.51,-0.0013691128148960398
2003-09-24,3.627,3.677,3.677,3.612,519.15,0.00822593912805052
2003-09-25,3.6519999999999997,3.617,3.657,3.602,857.49,-0.01631765025836281
2003-09-26,3.6519999999999997,3.627,3.657,3.6069999999999998,489.0,0.002764722145424326
2004-06-25,3.992,3.992,3.992,3.952,56608.23,0.10063413289219747
2004-06-28,3.992,4.042,4.082,3.827,55973.7,0.012525050100200356
2004-06-29,4.032,4.047,4.067,3.917,21126.83,0.0012370113805046743
2004-06-30,4.037,3.967,4.107,3.9619999999999997,17008.97,-0.019767729182110116
2004-07-01,3.9419999999999997,4.052,4.087,3.9419999999999997,18289.84,0.02142677085959151
2004-07-02,4.002,4.137,4.203,4.002,27417.34,0.02097729516288252
2004-07-05,4.152,4.147,4.173,4.077,8978.14,0.0024172105390381136
2004-07-06,4.112,4.102,4.198,4.077,18339.42,-0.010851217747769456
2004-07-07,4.092,4.042,4.092,4.027,8278.8,-0.01462701121404205
2004-07-08,4.042,4.0569999999999995,4.067,3.967,10361.39,0.003711034141514243
2004-07-09,4.052,3.9819999999999998,4.052,3.972,5491.48,-0.01848656642839541
2004-07-12,3.987,3.862,3.987,3.852,11229.65,-0.030135610246107513
2004-07-13,3.907,3.967,3.977,3.862,7439.05,0.027187985499741062
2004-07-14,3.967,3.952,3.997,3.867,7393.23,-0.003781194857575025
2004-07-15,3.927,4.042,4.052,3.907,10416.26,0.02277327935222669
2004-07-16,4.052,4.107,4.127,4.002,25655.3,0.0160811479465612
2004-07-19,4.077,4.102,4.127,4.042,12361.97,-0.0012174336498660563
2004-07-20,4.102,4.162,4.1930000000000005,4.062,14678.97,0.014627011214041837
2004-07-21,4.173,4.152,4.188,4.112,11656.7,-0.002402691013935557
2004-07-22,4.152,3.997,4.157,3.952,12112.2,-0.03733140655105978
2004-07-23,3.997,4.027,4.032,3.917,7430.67,0.0075056292219165
2004-07-26,4.022,3.9819999999999998,4.022,3.937,4004.0,-0.011174571641420394
2004-07-27,4.007,3.992,4.027,3.932,3614.24,0.002511300853842237
2004-07-28,4.027,4.062,4.072,3.967,5009.33,0.01753507014028063
2004-07-30,4.102,4.027,4.1419999999999995,3.997,5650.8,-0.008616445100935535
2004-08-02,3.977,3.9219999999999997,4.002,3.9019999999999997,5507.46,-0.026074000496647626
2004-08-03,3.947,3.932,3.972,3.912,2454.0,0.002549719530851552
2004-08-04,3.927,4.0169999999999995,4.087,3.927,6157.77,0.021617497456765108
2004-08-05,4.002,3.947,4.002,3.932,2515.68,-0.017425939756036908
2004-08-06,3.9419999999999997,3.8569999999999998,3.9619999999999997,3.847,5397.35,-0.022802128198631838
2004-08-09,3.827,3.847,3.862,3.762,7712.97,-0.0025926886180970264
2004-08-10,3.847,3.847,3.872,3.802,2660.0,0.0
2004-08-11,3.887,3.802,3.887,3.772,4436.44,-0.011697426566155428
2004-08-12,3.752,3.7319999999999998,3.802,3.6919999999999997,5717.0,-0.018411362440820582
2004-08-13,3.707,3.717,3.752,3.697,3243.72,-0.0040192926045016395
2004-08-16,3.677,3.717,3.727,3.647,3505.9,0.0
2004-08-17,3.702,3.6919999999999997,3.722,3.6519999999999997,1930.43,-0.006725854183481278
2004-08-18,3.6919999999999997,3.682,3.7119999999999997,3.662,2090.6,-0.002708559046587278
2004-08-19,3.707,3.6319999999999997,3.707,3.582,3155.4,-0.013579576317218857
2004-08-20,3.637,3.682,3.707,3.6319999999999997,3136.85,0.013766519823788495
2004-08-23,3.697,3.6719999999999997,3.697,3.612,1393.0,-0.002715915263443723
2004-08-24,3.637,3.6919999999999997,3.702,3.627,3782.2,0.005446623093681922
2004-08-25,3.6919999999999997,3.697,3.697,3.627,1867.89,0.001354279523293579
2004-08-26,3.682,3.6719999999999997,3.697,3.6319999999999997,1112.0,-0.006762239653773304
2004-08-27,3.6319999999999997,3.307,3.6519999999999997,3.307,21244.61,-0.09940087145969503
2004-08-30,3.247,3.2969999999999997,3.302,3.207,4789.27,-0.0030238887208950066
2004-08-31,3.362,3.3569999999999998,3.4219999999999997,3.312,8590.53,0.01819836214740675
2004-09-01,3.342,3.322,3.342,3.2769999999999997,3396.0,-0.010425975573428696
2004-09-02,3.302,3.342,3.367,3.247,2922.26,0.006020469596628542
2004-09-03,3.307,3.342,3.352,3.302,2422.9,0.0
2004-09-06,3.322,3.322,3.342,3.2969999999999997,1428.0,-0.0059844404548174785
2004-09-07,3.322,3.3369999999999997,3.342,3.287,1561.0,0.0045153521974714405
2004-09-08,3.327,3.292,3.327,3.262,1963.3,-0.013485166317051355
2004-09-09,3.262,3.197,3.267,3.142,3596.2,-0.02885783718104488
2004-09-10,3.1919999999999997,3.202,3.222,3.1519999999999997,1928.18,0.0015639662183296508
2004-09-13,3.222,3.077,3.222,3.0669999999999997,2778.2,-0.039038101186758274
2004-09-14,3.162,3.177,3.202,3.117,3416.1,0.03249918752031202
2004-09-15,3.252,3.3369999999999997,3.392,3.2119999999999997,10280.04,0.05036197670758582
2004-09-16,3.472,3.427,3.472,3.327,8052.16,0.026970332634102444
2004-09-17,3.432,3.492,3.497,3.362,11708.29,0.018967026553837158
2004-09-20,3.517,3.602,3.642,3.492,16328.68,0.031500572737686104
2004-09-21,3.612,3.582,3.6319999999999997,3.532,12018.04,-0.005552470849528046
2004-09-22,3.552,3.497,3.557,3.452,6842.56,-0.023729759910664425
2004-09-23,3.467,3.627,3.6519999999999997,3.447,6920.08,0.03717472118959105
2004-09-24,3.647,3.552,3.7319999999999998,3.552,13660.77,-0.020678246484698026
2004-09-27,3.602,3.552,3.627,3.502,6011.5,0.0
2004-09-28,3.6069999999999998,3.802,3.852,3.6069999999999998,29612.71,0.07038288288288289
2004-09-29,3.762,3.742,3.832,3.7319999999999998,10757.22,-0.015781167806417692
2004-09-30,3.742,3.7569999999999997,3.822,3.702,8128.24,0.004008551576696987
2004-10-08,3.762,3.952,3.992,3.702,19741.06,0.05190311418685117
2004-10-11,3.977,3.917,3.987,3.887,14809.24,-0.008856275303643761
2004-10-12,3.907,3.907,3.9819999999999998,3.862,9230.55,-0.0025529742149603745
2004-10-13,3.9019999999999997,3.872,3.927,3.762,9115.09,-0.00895828001023807
2004-10-14,3.812,3.617,3.847,3.612,11422.1,-0.0658574380165289
2004-10-15,3.602,3.637,3.677,3.5669999999999997,5740.38,0.005529444290848774
2004-10-18,3.637,3.6519999999999997,3.6719999999999997,3.572,4228.99,0.004124278251306054
2004-10-19,3.642,3.637,3.7119999999999997,3.617,3606.09,-0.004107338444687875
2004-10-20,3.622,3.617,3.642,3.562,3239.8,-0.005499037668408035
2004-10-21,3.602,3.707,3.752,3.602,6275.93,0.024882499308819424
2004-10-22,3.6919999999999997,3.812,3.827,3.6319999999999997,10256.42,0.028324790936066893
2004-10-25,3.852,3.792,3.892,3.7769999999999997,7102.88,-0.00524658971668416
2004-10-26,3.7569999999999997,3.8819999999999997,3.892,3.727,5884.42,0.023734177215189955
2004-10-27,3.867,3.932,3.977,3.842,12194.31,0.012879958784131843
2004-10-28,3.932,3.8169999999999997,3.9619999999999997,3.802,9403.02,-0.029247202441505537
2004-10-29,3.707,3.7769999999999997,3.852,3.602,11200.09,-0.010479434110558041
2004-11-01,3.842,3.762,3.842,3.737,3491.39,-0.003971405877680732
2004-11-02,3.702,3.7569999999999997,3.792,3.702,2917.4,-0.0013290802764486694
2004-11-03,3.802,3.8819999999999997,3.887,3.762,6024.13,0.03327122704285334
2004-11-04,3.877,3.772,3.897,3.752,5292.7,-0.02833590932509024
2004-11-05,3.7969999999999997,3.7969999999999997,3.812,3.7569999999999997,3834.29,0.006627783669141135
2004-11-08,3.7969999999999997,3.892,3.912,3.767,6319.68,0.02501975243613372
2004-11-09,3.887,3.917,3.967,3.862,8261.8,0.006423432682425466
2004-11-10,3.947,4.0169999999999995,4.047,3.892,17990.03,0.025529742149604427
2004-11-11,4.037,3.937,4.052,3.927,13627.79,-0.01991535972118509
2004-11-12,3.927,3.972,4.002,3.897,7780.71,0.008890017780035597
2004-11-15,3.997,4.052,4.0569999999999995,3.977,10337.54,0.020140986908358416
2004-11-16,4.027,4.0169999999999995,4.062,3.992,7358.7,-0.008637709772951445
2004-11-17,4.002,3.9619999999999997,4.002,3.932,4974.5,-0.0136918098083147
2004-11-18,3.957,4.027,4.047,3.952,5861.04,0.016405855628470457
2004-11-19,4.042,4.037,4.082,4.0169999999999995,9023.23,0.002483238142537816
2004-11-22,4.0569999999999995,3.9819999999999998,4.0569999999999995,3.9619999999999997,7212.36,-0.013623978201634808
2004-11-23,3.977,3.937,3.977,3.932,5347.5,-0.0113008538422904
2004-11-24,3.937,3.917,3.977,3.907,3061.0,-0.005080010160020325
2004-11-25,3.9019999999999997,3.947,3.977,3.8819999999999997,3694.72,0.007658922644881352
2004-11-26,3.9619999999999997,3.9419999999999997,3.972,3.907,2558.5,-0.0012667848999239658
2004-11-29,3.927,3.822,3.927,3.8169999999999997,3584.48,-0.030441400304414033
2004-11-30,3.802,3.862,3.877,3.802,1352.26,0.010465724751439046
2004-12-01,3.832,3.842,3.867,3.822,1112.0,-0.005178663904712589
2004-12-02,3.802,3.847,3.867,3.7969999999999997,2655.0,0.0013014055179593686
2004-12-03,3.862,3.827,3.867,3.802,2910.84,-0.005198856251624647
2004-12-06,3.8169999999999997,3.792,3.832,3.747,3597.9,-0.009145544813169622
2004-12-07,3.792,3.737,3.8169999999999997,3.727,2680.26,-0.014504219409282626
2004-12-08,3.752,3.707,3.802,3.6919999999999997,2405.77,-0.008027829810008094
2004-12-09,3.697,3.752,3.792,3.667,3030.66,0.012139196115457223
2004-12-10,3.742,3.747,3.762,3.722,1942.0,-0.0013326226012792893
2004-12-13,3.7569999999999997,3.722,3.7569999999999997,3.697,1248.54,-0.006672004270082709
2004-12-14,3.7119999999999997,3.717,3.742,3.6919999999999997,1176.9,-0.001343363782912384
2004-12-15,3.6919999999999997,3.697,3.727,3.647,1976.56,-0.005380683346785047
2004-12-16,3.697,3.682,3.717,3.662,1173.05,-0.004057343792264031
2004-12-17,3.6519999999999997,3.627,3.662,3.5869999999999997,2958.9,-0.014937533948940837
2004-12-20,3.577,3.572,3.602,3.557,1285.85,-0.01516404742211186
2004-12-21,3.552,3.537,3.602,3.502,2191.05,-0.009798432250839905
2004-12-22,3.592,3.617,3.622,3.517,5495.26,0.022618037885213483
2004-12-23,3.602,3.562,3.6069999999999998,3.542,1668.7,-0.01520597179983416
2004-12-24,3.562,3.557,3.5669999999999997,3.532,918.0,-0.0014037057832677973
2004-12-27,3.5869999999999997,3.542,3.5869999999999997,3.522,1063.78,-0.00421703682878834
2004-12-28,3.502,3.512,3.552,3.502,1658.0,-0.008469791078486676
2004-12-29,3.5469999999999997,3.512,3.552,3.502,1329.48,0.0
2004-12-30,3.5269999999999997,3.467,3.5269999999999997,3.4219999999999997,1971.41,-0.012813211845102486
2004-12-31,3.457,3.467,3.487,3.427,1177.0,0.0
2005-01-04,3.432,3.387,3.457,3.367,1830.0,-0.023074704355350462
2005-01-05,3.3819999999999997,3.4619999999999997,3.487,3.3819999999999997,1048.0,0.022143489813994742
2005-01-06,3.457,3.4819999999999998,3.487,3.427,1158.66,0.005777007510109768
2005-01-07,3.487,3.5069999999999997,3.532,3.452,1603.38,0.00717978173463524
2005-01-10,3.477,3.5869999999999997,3.592,3.477,2267.1,0.022811519817507862
2005-01-11,3.577,3.592,3.592,3.552,1254.54,0.0013939224979090865
2005-01-12,3.5669999999999997,3.572,3.582,3.517,708.5,-0.005567928730512255
2005-01-13,3.552,3.542,3.562,3.5069999999999997,1244.51,-0.008398656215005669
2005-01-14,3.522,3.537,3.582,3.502,1456.0,-0.001411631846414425
2005-01-17,3.512,3.4619999999999997,3.512,3.427,2622.0,-0.021204410517387542
2005-01-18,3.452,3.472,3.487,3.4019999999999997,1618.33,0.00288850375505482
2005-01-19,3.427,3.4619999999999997,3.492,3.417,684.01,-0.002880184331797173
2005-01-20,3.397,3.392,3.4419999999999997,3.3819999999999997,2281.0,-0.020219526285384253
2005-01-21,3.4019999999999997,3.4619999999999997,3.472,3.352,2497.97,0.020636792452830274
2005-01-24,3.542,3.5069999999999997,3.562,3.452,1925.0,0.012998266897746946
2005-01-25,3.517,3.497,3.517,3.4219999999999997,1220.3,-0.002851439977188546
2005-01-26,3.447,3.432,3.492,3.362,1874.8,-0.01858736059479553
2005-01-27,3.392,3.387,3.427,3.352,1628.5,-0.013111888111888093
2005-01-28,3.362,3.342,3.377,3.307,1730.19,-0.01328609388839679
2005-01-31,3.312,3.2319999999999998,3.332,3.1919999999999997,2976.95,-0.032914422501496066
2005-02-01,3.222,3.227,3.292,3.1919999999999997,3130.14,-0.0015470297029704016
2005-02-02,3.222,3.407,3.427,3.222,3882.42,0.055779361636194666
2005-02-03,3.452,3.352,3.452,3.332,2996.0,-0.016143234517170577
2005-02-04,3.3369999999999997,3.407,3.432,3.312,3208.31,0.016408114558472603
2005-02-16,3.427,3.467,3.487,3.427,2584.77,0.017610801291458776
2005-02-17,3.417,3.467,3.477,3.417,1686.06,0.0
2005-02-18,3.4419999999999997,3.3819999999999997,3.4619999999999997,3.377,1001.06,-0.02451687337755984
2005-02-21,3.392,3.5269999999999997,3.532,3.3369999999999997,5168.49,0.04287403903015968
2005-02-22,3.5069999999999997,3.562,3.577,3.497,4559.35,0.009923447689254235
2005-02-23,3.562,3.557,3.582,3.532,4353.63,-0.0014037057832677973
2005-02-24,3.5669999999999997,3.557,3.5669999999999997,3.517,2141.7,0.0
2005-02-25,3.577,3.5869999999999997,3.622,3.557,4774.66,0.00843407365757668
2005-02-28,3.6069999999999998,3.552,3.6069999999999998,3.502,7502.99,-0.009757457485363852
2005-03-01,3.5269999999999997,3.5269999999999997,3.542,3.467,4518.79,-0.007038288288288262
2005-03-02,3.502,3.4819999999999998,3.542,3.477,2073.83,-0.01275871845761268
2005-03-03,3.492,3.532,3.562,3.4819999999999998,3307.7,0.01435956346927048
2005-03-04,3.562,3.552,3.562,3.502,3772.03,0.0056625141562853965
2005-03-07,3.552,3.647,3.662,3.532,6909.79,0.026745495495495424
2005-03-08,3.617,3.697,3.727,3.617,8113.83,0.013709898546750829
2005-03-09,3.722,3.6919999999999997,3.727,3.662,3864.01,-0.0013524479307546369
2005-03-10,3.6919999999999997,3.582,3.6919999999999997,3.552,7287.76,-0.029794149512459456
2005-03-11,3.562,3.642,3.642,3.552,3342.4,0.016750418760469028
2005-03-14,3.6069999999999998,3.772,3.827,3.577,11754.53,0.035694673256452474
2005-03-15,3.772,3.6919999999999997,3.772,3.682,5237.09,-0.021208907741251226
2005-03-16,3.6919999999999997,3.872,3.9019999999999997,3.677,21179.53,0.048754062838569805
2005-03-17,3.862,3.802,3.932,3.7769999999999997,24341.75,-0.018078512396694172
2005-03-18,3.7969999999999997,3.842,3.852,3.762,10281.84,0.010520778537611792
2005-03-21,3.832,3.827,3.887,3.702,6026.87,-0.003904216553878221
2005-03-22,3.827,3.9019999999999997,3.937,3.737,14428.37,0.019597596028220584
2005-03-23,3.897,3.752,3.927,3.752,14287.71,-0.03844182470527943
2005-03-24,3.742,3.772,3.8169999999999997,3.707,7940.69,0.005330490405117276
2005-03-25,3.767,3.752,3.827,3.717,6536.96,-0.005302226935312836
2005-03-28,3.727,3.772,3.847,3.727,6171.4,0.005330490405117276
2005-03-29,3.772,3.792,3.827,3.747,5596.48,0.005302226935312836
2005-03-30,3.787,3.522,3.787,3.502,13959.2,-0.07120253164556962
2005-03-31,3.5269999999999997,3.557,3.5669999999999997,3.452,7515.04,0.009937535491198224
2005-04-01,3.537,3.687,3.722,3.5069999999999997,5133.2,0.036547652516165284
2005-04-04,3.6519999999999997,3.657,3.6919999999999997,3.552,2928.08,-0.008136696501220451
2005-04-05,3.6519999999999997,3.642,3.662,3.592,3192.21,-0.004101722723543922
2005-04-06,3.642,3.827,3.832,3.6069999999999998,12955.76,0.050796265788028566
2005-04-07,3.802,3.7969999999999997,3.9019999999999997,3.767,12591.94,-0.007839038411288166
2005-04-08,3.772,3.8569999999999998,3.872,3.772,14126.1,0.01580194890703188
2005-04-11,3.827,3.847,3.892,3.7769999999999997,17023.52,-0.0025926886180970264
2005-04-12,3.847,3.8169999999999997,3.862,3.767,4924.41,-0.007798284377436912
2005-04-13,3.807,3.9019999999999997,3.952,3.807,17037.3,0.022268797484935803
2005-04-14,3.9019999999999997,3.8569999999999998,3.927,3.827,4906.4,-0.011532547411583785
2005-04-15,3.832,3.8169999999999997,3.872,3.787,5123.8,-0.010370754472387876
2005-04-18,3.897,3.977,4.027,3.802,28702.9,0.04191773644223204
2005-04-19,3.952,4.022,4.072,3.932,17014.27,0.011315061604224384
2005-04-20,4.032,4.022,4.047,3.947,11632.56,0.0
2005-04-21,4.007,4.198,4.2780000000000005,4.002,41502.01,0.04375932371954255
2005-04-22,4.188,4.253,4.263,4.157,23875.25,0.013101476893758865
2005-04-25,4.258,4.263,4.303,4.132,24444.1,0.002351281448389322
