date,open,close,high,low,volume,chg_amt
2011-09-02,11324.01,11228.29,11353.96,11176.04,34310591.0,-0.01097256550331808
2011-09-05,11129.37,10954.9,11131.78,10954.9,33941125.0,-0.024348320180544072
2011-09-06,10887.59,10778.43,10966.73,10736.33,30350314.0,-0.016108773243023608
2011-09-07,10852.08,11011.18,11011.18,10810.91,38998671.0,0.02159405405054354
2011-09-08,11063.01,10933.31,11069.41,10933.31,36560640.0,-0.007071903283753494
2011-09-09,10990.5,10892.39,11101.71,10850.5,31323117.0,-0.003742690914279397
2011-09-13,10738.6,10775.3,10806.37,10669.47,30554054.0,-0.010749706905463369
2011-09-14,10807.62,10822.4,10847.18,10604.64,32971273.0,0.004371107996993157
2011-09-15,10839.58,10848.02,10938.82,10813.2,35563051.0,0.002367312241277425
2011-09-16,10905.59,10878.23,10955.62,10860.05,33531936.0,0.0027848399984512487
2011-09-19,10815.8,10657.62,10815.8,10646.49,33341297.0,-0.020279953632162468
2011-09-20,10635.47,10679.3,10740.94,10569.19,31945713.0,0.0020342252773131782
2011-09-21,10683.29,10991.85,11035.24,10639.42,53587787.0,0.029266899515885975
2011-09-22,10896.61,10660.46,10941.8,10660.46,48700572.0,-0.0301487010830753
2011-09-23,10466.04,10538.4,10618.12,10392.91,42233168.0,-0.011449787345011331
2011-09-26,10433.11,10328.47,10602.09,10299.35,38131320.0,-0.019920481287482
2011-09-27,10416.9,10448.66,10513.94,10314.53,36877866.0,0.011636767110714416
2011-09-28,10522.36,10369.93,10549.9,10327.53,36553396.0,-0.007534937494377228
2011-09-29,10296.69,10287.9,10411.7,10224.72,39067061.0,-0.007910371622566465
2011-09-30,10340.04,10292.33,10383.52,10249.78,29436127.0,0.0004306029413194424
2011-10-10,10315.96,10170.75,10343.66,10158.41,25768664.0,-0.011812679927674293
2011-10-11,10416.61,10065.47,10452.33,9953.12,38573339.0,-0.010351252365853124
2011-10-12,9997.56,10425.93,10444.02,9949.14,53194657.0,0.035811541835602416
2011-10-13,10399.39,10481.84,10564.55,10362.35,56243391.0,0.005362591154937722
2011-10-14,10457.75,10438.26,10500.11,10352.26,40568259.0,-0.004157666974500653
2011-10-17,10455.51,10513.49,10588.13,10450.51,40486492.0,0.007207139887299182
2011-10-18,10442.57,10226.93,10469.17,10215.94,43738272.0,-0.027256410573463192
2011-10-19,10255.6,10105.74,10304.32,10094.33,36179522.0,-0.011850085998437508
2011-10-20,10049.37,9796.23,10049.37,9721.11,40858215.0,-0.030627148531428693
2011-10-21,9799.96,9697.21,9857.97,9691.6,31211446.0,-0.010107970106867687
2011-10-24,9735.34,9957.62,9977.6,9653.51,41838146.0,0.026854115771443712
2011-10-25,9954.23,10203.4,10241.1,9916.35,57455880.0,0.024682604879479115
2011-10-26,10146.75,10315.75,10418.35,10144.43,66661975.0,0.01101103553717392
2011-10-27,10341.41,10323.29,10400.47,10293.2,52222320.0,0.0007309211642392335
2011-10-28,10476.64,10561.99,10637.1,10474.55,68323948.0,0.023122473552520454
2011-10-31,10546.41,10480.91,10546.41,10415.55,59913441.0,-0.0076765836740992875
2011-11-01,10389.02,10441.7,10563.47,10364.71,60124993.0,-0.0037410873674136244
2011-11-02,10291.62,10581.75,10581.75,10233.63,72115908.0,0.013412566919179756
2011-11-03,10618.46,10624.12,10777.77,10618.46,97753490.0,0.004004063600066227
2011-11-04,10721.48,10699.49,10791.39,10642.5,69749076.0,0.00709423462837383
2011-11-07,10660.15,10591.66,10717.21,10579.42,53934484.0,-0.01007805044913355
2011-11-08,10619.41,10541.1,10663.66,10519.26,53187905.0,-0.0047735671273435405
2011-11-09,10575.18,10625.88,10636.5,10455.69,56769302.0,0.008042803881947693
2011-11-10,10508.72,10477.55,10567.48,10464.37,63918582.0,-0.013959314428546149
2011-11-11,10500.57,10418.93,10531.14,10375.38,52870772.0,-0.0055948193995732755
2011-11-14,10501.73,10645.68,10645.68,10495.7,64101287.0,0.02176327127641706
2011-11-15,10631.05,10583.0,10640.32,10545.01,60849838.0,-0.005887834314012848
2011-11-16,10593.55,10313.33,10595.88,10282.25,68985084.0,-0.02548143248606256
2011-11-17,10317.32,10303.16,10408.61,10296.52,49856692.0,-0.0009861024518753958
2011-11-18,10236.99,10025.17,10242.07,10002.77,53665022.0,-0.026981042709227045
2011-11-21,10032.46,10033.79,10063.85,9953.57,37623281.0,0.0008598357933083231
2011-11-22,9971.68,10028.2,10052.44,9922.3,37657499.0,-0.0005571174999676238
2011-11-23,10043.02,9957.32,10076.68,9933.21,36098015.0,-0.007068068048104447
2011-11-24,9889.55,9966.74,10023.07,9837.85,39875251.0,0.000946037688856045
2011-11-25,9943.66,9886.25,9999.55,9866.28,36606057.0,-0.008075860311395679
2011-11-28,9908.12,9884.7,9961.66,9833.44,34879666.0,-0.0001567834113035046
2011-11-29,9970.92,10012.94,10012.94,9903.18,41972598.0,0.012973585440124615
2011-11-30,9991.95,9693.38,9991.95,9626.76,53997085.0,-0.03191470237512672
2011-12-01,9976.52,9917.86,10102.35,9902.82,61505154.0,0.02315807282908556
2011-12-02,9868.41,9811.46,9898.09,9757.95,40391442.0,-0.010728120784120916
2011-12-05,9805.45,9586.42,9807.69,9572.02,35825287.0,-0.02293644370970264
2011-12-06,9568.87,9586.94,9618.41,9505.22,31167834.0,5.424339847413702e-05
2011-12-07,9582.38,9606.25,9656.23,9551.21,27362891.0,0.0020141984825188734
2011-12-08,9603.14,9580.52,9712.14,9477.13,36256679.0,-0.0026784645413142037
2011-12-09,9516.25,9480.27,9583.15,9439.83,29349321.0,-0.010463941414453495
2011-12-12,9457.83,9376.28,9467.04,9365.38,26673309.0,-0.010969096871713544
2011-12-13,9343.24,9256.35,9367.75,9247.46,20977555.0,-0.012790786964553135
2011-12-14,9164.21,9100.57,9234.68,9094.11,24032092.0,-0.016829527837646657
2011-12-15,9041.06,8911.04,9041.06,8850.47,25861593.0,-0.02082616803123308
2011-12-16,8864.95,9081.94,9081.94,8849.8,39455841.0,0.019178457284447115
2011-12-19,9002.68,9054.08,9089.87,8808.66,40816075.0,-0.0030676265203250165
2011-12-20,9020.97,9031.67,9166.66,9013.35,39831596.0,-0.0024751272354562644
2011-12-21,9111.32,8884.25,9147.22,8884.25,35980722.0,-0.016322562715422515
2011-12-22,8828.62,8909.35,8992.02,8710.57,43913695.0,0.002825224413991093
2011-12-23,8899.22,8976.52,9100.29,8866.64,37984035.0,0.007539270541622013
2011-12-26,8931.58,8876.19,9038.14,8875.1,30431413.0,-0.01117693716495924
2011-12-27,8876.62,8711.55,8904.95,8692.38,34314988.0,-0.01854849884916853
2011-12-28,8667.33,8739.73,8746.54,8555.12,36534122.0,0.00323478600249098
2011-12-29,8693.14,8781.32,8831.8,8682.61,32089185.0,0.004758728244465235
2011-12-30,8805.41,8918.82,8942.86,8805.41,35061640.0,0.01565823816920463
2012-01-04,8980.76,8695.99,9025.66,8695.2,34163502.0,-0.0249842467949796
2012-01-05,8653.1,8600.26,8744.22,8566.06,38634595.0,-0.01100852231890786
2012-01-06,8597.37,8634.42,8643.29,8486.58,33966195.0,0.003971972940352949
2012-01-09,8638.53,8946.08,8946.88,8532.67,47651475.0,0.03609507065905988
2012-01-10,8930.56,9281.25,9291.31,8909.25,73676108.0,0.0374655715128861
2012-01-11,9278.05,9239.21,9312.06,9186.16,62727019.0,-0.0045295622895623845
2012-01-12,9191.54,9200.93,9344.74,9177.59,51457391.0,-0.004143211378461886
2012-01-13,9216.96,9030.59,9258.31,8951.72,50289446.0,-0.01851334593350891
2012-01-16,8951.18,8827.47,9024.42,8823.8,33549450.0,-0.02249243958589647
2012-01-17,8835.88,9264.09,9305.42,8762.57,53731194.0,0.04946151048941552
2012-01-18,9326.43,9115.27,9399.02,9085.04,55102651.0,-0.016064178996533895
2012-01-19,9119.88,9300.22,9363.05,9078.98,44392400.0,0.020290128542544424
2012-01-20,9348.45,9466.14,9503.37,9259.02,43202923.0,0.017840438183182768
2012-01-30,9482.21,9274.85,9482.21,9274.85,36081844.0,-0.02020781437840546
2012-01-31,9278.09,9303.65,9324.8,9213.14,31650934.0,0.003105171512207666
2012-02-01,9277.79,9193.39,9403.37,9173.07,35154287.0,-0.01185126267647646
2012-02-02,9222.24,9382.13,9382.13,9174.72,39554032.0,0.020529967726812398
2012-02-03,9349.28,9436.99,9472.02,9292.78,53844198.0,0.005847286277210036
2012-02-06,9451.17,9448.64,9526.79,9404.49,53617472.0,0.0012345037983509187
2012-02-07,9393.76,9266.71,9393.76,9206.86,46397454.0,-0.019254622887526704
2012-02-08,9259.64,9557.58,9605.2,9236.16,56814772.0,0.03138870213916275
2012-02-09,9548.22,9560.73,9630.35,9493.93,71655632.0,0.00032958133753519577
2012-02-10,9539.7,9590.95,9699.3,9539.7,63951923.0,0.0031608465043988444
2012-02-13,9463.95,9585.08,9670.78,9420.4,65322897.0,-0.0006120353041149
2012-02-14,9574.87,9543.78,9597.08,9478.59,57268530.0,-0.004308779895420724
2012-02-15,9523.65,9673.44,9725.22,9515.79,73929371.0,0.0135858119110038
2012-02-16,9647.15,9622.83,9727.03,9557.94,74062103.0,-0.005231851337269946
2012-02-17,9681.45,9615.34,9719.53,9553.59,56136972.0,-0.0007783573023736034
2012-02-20,9741.15,9616.65,9755.76,9616.65,69808096.0,0.00013624063215648022
2012-02-21,9632.44,9695.87,9695.87,9539.83,65340214.0,0.008237795906058883
2012-02-22,9709.93,9862.54,9865.77,9701.56,92074202.0,0.017189793179982822
2012-02-23,9859.43,9918.94,9958.75,9840.05,84915555.0,0.005718607985366816
2012-02-24,9922.16,10124.15,10131.13,9907.03,90353415.0,0.020688702623465723
2012-02-27,10157.18,10177.33,10333.92,10157.18,107766371.0,0.0052527866536944134
2012-02-28,10155.04,10161.86,10233.07,10087.06,87559764.0,-0.0015200450412828654
2012-02-29,10126.68,10054.84,10214.63,10048.79,66990424.0,-0.010531536549411271
2012-03-01,10011.12,10060.96,10125.67,10011.12,55626022.0,0.0006086620970596232
2012-03-02,10078.82,10299.93,10301.64,10078.82,73227400.0,0.02375220654887816
2012-03-05,10338.0,10226.44,10379.46,10217.53,81006401.0,-0.007134999946601556
2012-03-06,10193.23,10093.81,10225.05,10070.49,75558222.0,-0.012969322657738277
2012-03-07,9997.89,10054.87,10173.66,9991.33,70497997.0,-0.003857809885464328
2012-03-08,10092.13,10171.13,10228.24,10084.52,67964180.0,0.011562556253835048
2012-03-09,10202.95,10334.38,10334.38,10161.72,73265502.0,0.016050330690886856
2012-03-12,10322.95,10300.5,10373.92,10228.39,75021532.0,-0.003278377609493671
2012-03-13,10308.64,10427.24,10427.24,10292.05,76339377.0,0.012304257074899256
2012-03-14,10487.29,10094.89,10529.0,10063.79,123093326.0,-0.031873247378980465
2012-03-15,10101.28,10086.56,10173.38,10013.43,82997248.0,-0.0008251699622284075
2012-03-16,10115.31,10279.3,10284.25,10071.58,71500176.0,0.019108595993083847
2012-03-19,10256.51,10296.17,10306.46,10186.08,69929508.0,0.0016411623359568065
2012-03-20,10255.25,10116.39,10255.25,10110.38,67661298.0,-0.017460861660209638
2012-03-21,10152.3,10090.44,10225.54,10006.92,64361747.0,-0.0025651442856591045
2012-03-22,10082.25,10038.95,10116.95,10008.88,53629841.0,-0.005102849826172077
2012-03-23,10002.9,9885.25,10029.44,9858.37,52203875.0,-0.015310366123947297
2012-03-26,9871.89,9946.14,9956.36,9871.89,42039641.0,0.006159682355023841
2012-03-27,9959.44,9841.38,10008.68,9830.51,45541596.0,-0.010532729279901572
2012-03-28,9800.29,9531.15,9824.62,9515.98,60785828.0,-0.03152301811331334
2012-03-29,9478.12,9418.22,9565.01,9352.17,53092682.0,-0.01184851775494041
2012-03-30,9426.64,9410.26,9505.14,9365.53,43297261.0,-0.0008451703188074952
2012-04-05,9410.97,9709.03,9737.9,9388.78,51077593.0,0.03174938843347585
2012-04-06,9704.88,9786.19,9811.68,9684.37,49884392.0,0.007947240867522281
2012-04-09,9739.07,9710.91,9802.23,9650.57,44525835.0,-0.007692472760083408
2012-04-10,9682.83,9795.97,9795.97,9516.89,53412608.0,0.008759220299642309
2012-04-11,9683.11,9802.32,9920.34,9666.54,55527475.0,0.0006482257499768134
2012-04-12,9817.78,10007.65,10013.2,9779.68,71376088.0,0.02094708191530168
2012-04-13,10043.26,10043.71,10116.12,10008.67,77214209.0,0.0036032435187081375
2012-04-16,9975.62,10000.31,10063.67,9954.89,66405270.0,-0.004321112417622536
2012-04-17,9999.2,9839.92,10022.54,9837.78,65303045.0,-0.016038502806412943
2012-04-18,9888.05,10069.53,10082.82,9842.07,73087613.0,0.023334539305197664
2012-04-19,10049.77,10015.41,10080.0,9971.62,63318754.0,-0.005374630196245584
2012-04-20,10004.28,10131.04,10144.54,9996.72,69968966.0,0.011545208833188159
2012-04-23,10142.0,10076.05,10154.51,10034.25,78395440.0,-0.005427873150239422
2012-04-24,10010.35,10041.89,10180.08,9841.44,82020097.0,-0.0033902173966980967
2012-04-25,10012.85,10162.01,10182.09,9993.69,81250742.0,0.01196189163593714
2012-04-26,10182.46,10201.65,10258.57,10152.05,74983133.0,0.003900803089152581
2012-04-27,10191.09,10180.39,10244.97,10172.52,57887131.0,-0.0020839766116265727
2012-05-02,10319.48,10424.94,10500.15,10253.04,72169771.0,0.024021673040030996
2012-05-03,10415.29,10468.38,10479.6,10400.32,65529251.0,0.004166930457153584
2012-05-04,10464.59,10573.6,10576.21,10410.94,70045194.0,0.010051220914793041
2012-05-07,10512.69,10612.89,10616.28,10509.76,69800574.0,0.0037158583642277992
2012-05-08,10604.96,10524.68,10605.35,10413.45,67619919.0,-0.008311590905022018
2012-05-09,10410.84,10294.58,10410.84,10282.82,65822186.0,-0.021862897494270644
2012-05-10,10287.76,10277.62,10342.34,10255.25,53477396.0,-0.0016474688622555875
2012-05-11,10261.55,10211.41,10342.8,10210.73,56424089.0,-0.006442152949807537
2012-05-14,10278.95,10093.38,10284.9,10091.0,61990677.0,-0.011558638816774634
2012-05-15,10027.4,10131.81,10139.25,10009.52,57912364.0,0.0038074460686113366
2012-05-16,10099.81,9916.47,10099.81,9916.47,52285923.0,-0.021253852964080472
2012-05-17,9942.18,10079.48,10105.95,9915.81,55691789.0,0.016438309196720232
2012-05-18,9995.91,9903.09,10049.92,9880.04,56282769.0,-0.01749991070967941
2012-05-21,9893.77,9977.56,10060.08,9870.35,49439846.0,0.007519875109687921
2012-05-22,10030.54,10180.27,10180.27,10022.73,51043121.0,0.0203165904289226
2012-05-23,10142.91,10143.2,10218.33,10055.93,58279843.0,-0.003641357252803679
2012-05-24,10122.57,9984.58,10187.14,9951.27,56505041.0,-0.015638062938717643
2012-05-25,9980.18,9884.96,10003.83,9848.92,53997016.0,-0.009977385127867252
2012-05-28,9816.78,10104.1,10108.37,9755.59,65136666.0,0.022169032550460627
2012-05-29,10101.4,10214.74,10271.37,10087.48,76199847.0,0.010950010391821084
2012-05-30,10196.53,10162.34,10241.31,10135.38,64700329.0,-0.005129841777666356
2012-05-31,10089.95,10141.41,10194.58,10050.08,63648041.0,-0.0020595650214419404
2012-06-01,10142.12,10145.8,10262.05,10095.33,57386376.0,0.0004328786628288786
2012-06-04,9988.53,9874.52,10085.4,9871.04,61125401.0,-0.02673815766129816
2012-06-05,9899.65,9847.12,9941.54,9816.76,46367917.0,-0.0027748184215536185
2012-06-06,9863.7,9812.98,9897.74,9772.47,42182697.0,-0.003467003550276755
2012-06-07,9921.31,9755.64,9937.11,9730.58,47060485.0,-0.005843281042048404
2012-06-08,9839.68,9707.18,9843.9,9685.34,49641594.0,-0.004967382970261215
2012-06-11,9731.8,9849.77,9895.59,9704.44,51381161.0,0.014689127017321212
2012-06-12,9800.87,9790.2,9875.25,9773.66,49774192.0,-0.006047856955035468
2012-06-13,9835.41,9950.05,9950.05,9795.06,57524236.0,0.0163275520418376
2012-06-14,9937.35,9885.29,10002.5,9881.15,55597557.0,-0.0065085100074872395
2012-06-15,9906.58,9885.64,9951.37,9760.05,54060782.0,3.5406143876259044e-05
2012-06-18,9921.23,9979.06,10020.07,9916.3,53301629.0,0.00945007101209432
2012-06-19,9954.0,9848.16,9954.0,9829.66,54559022.0,-0.01311746797794578
2012-06-20,9877.19,9821.79,9906.11,9800.57,48716515.0,-0.002677657552273621
2012-06-21,9787.58,9682.69,9787.58,9621.77,49869287.0,-0.014162387915033853
2012-06-25,9635.7,9414.21,9635.7,9402.23,50374132.0,-0.027727831831856783
2012-06-26,9373.14,9446.59,9489.26,9351.8,46714255.0,0.0034394813797441336
2012-06-27,9444.27,9416.5,9540.89,9406.39,46458872.0,-0.003185276380154124
2012-06-28,9449.71,9383.27,9495.62,9383.27,47595459.0,-0.003528912016141832
2012-06-29,9374.36,9500.32,9512.06,9363.97,48715660.0,0.012474329311636485
2012-07-02,9575.09,9566.45,9624.27,9510.68,51516036.0,0.006960818161914653
2012-07-03,9566.57,9607.33,9698.47,9533.29,56500657.0,0.004273267513027214
2012-07-04,9637.11,9569.16,9665.03,9543.28,50394103.0,-0.003973008109433117
2012-07-05,9511.0,9412.64,9511.0,9366.89,48823235.0,-0.01635671260591321
2012-07-06,9463.07,9690.16,9716.54,9431.13,59035077.0,0.029483758010505068
2012-07-09,9636.22,9496.68,9727.52,9491.45,57539872.0,-0.019966646577559047
2012-07-10,9467.75,9476.72,9557.44,9445.95,45763982.0,-0.0021017871508780908
2012-07-11,9455.46,9588.29,9614.2,9453.63,42612901.0,0.011773060721431208
2012-07-12,9575.53,9753.49,9800.35,9541.09,59171745.0,0.017229349550336802
2012-07-13,9720.46,9792.49,9853.73,9708.62,50949910.0,0.0039985687174539574
2012-07-16,9768.59,9540.89,9771.04,9540.89,59739441.0,-0.025693158736950498
2012-07-17,9503.45,9560.03,9602.99,9476.9,44507050.0,0.0020061021560882934
2012-07-18,9545.37,9514.17,9588.04,9328.9,51413576.0,-0.004797056076183922
2012-07-19,9488.89,9509.49,9609.45,9432.96,59527636.0,-0.0004918978744336387
2012-07-20,9471.96,9333.21,9509.41,9325.26,49800964.0,-0.018537271714886987
2012-07-23,9255.94,9186.02,9255.94,9152.98,44186817.0,-0.015770565539615918
2012-07-24,9133.92,9262.77,9340.52,9130.18,41396763.0,0.00835508740455605
2012-07-25,9225.55,9155.34,9248.44,9146.13,43850162.0,-0.01159804248621096
2012-07-26,9148.78,9081.9,9218.12,9069.97,44742111.0,-0.008021548080136894
2012-07-27,9099.42,9087.13,9157.98,9054.87,39310970.0,0.0005758706878516129
2012-07-30,9087.3,9071.06,9183.5,9055.59,40548636.0,-0.001768435138487037
2012-07-31,9080.8,9059.22,9152.09,9033.92,39464920.0,-0.0013052498825936712
2012-08-01,9047.59,9165.97,9234.74,9045.43,40825020.0,0.0117835751863847
2012-08-02,9150.95,8995.62,9164.08,8959.17,41608279.0,-0.018585048827347083
2012-08-03,9016.53,9076.62,9076.62,8957.28,46342552.0,0.009004382132637883
2012-08-06,9055.12,9212.21,9229.35,9036.76,57651845.0,0.01493838014591316
2012-08-07,9217.79,9229.27,9243.09,9175.67,60116741.0,0.001851890045928318
2012-08-08,9231.89,9210.67,9303.88,9191.3,56255627.0,-0.002015327322746042
2012-08-09,9203.41,9337.54,9344.09,9176.78,62203600.0,0.0137742422646779
2012-08-10,9335.56,9238.2,9335.56,9224.3,57980394.0,-0.010638776380074424
2012-08-13,9226.46,9039.22,9226.46,9035.41,58111439.0,-0.021538827910199104
2012-08-14,9039.45,9089.62,9101.26,8929.0,58277475.0,0.0055757023282984
2012-08-15,9052.79,9048.61,9084.88,8994.38,49003929.0,-0.0045117397646986575
2012-08-16,9018.36,8973.38,9046.43,8963.87,42930461.0,-0.008313984136790223
2012-08-17,8963.4,8883.61,8983.73,8801.97,39198972.0,-0.01000403415435417
2012-08-20,8805.35,8838.63,8867.97,8737.63,41636513.0,-0.005063256941716417
2012-08-21,8831.52,8849.49,8935.24,8799.24,56012002.0,0.0012286972075989814
2012-08-22,8859.46,8726.02,8864.82,8690.13,56063528.0,-0.01395221645541148
2012-08-23,8739.2,8730.55,8785.8,8655.61,55565641.0,0.0005191370177926289
2012-08-24,8697.24,8579.28,8718.53,8578.56,55468577.0,-0.017326514366219608
2012-08-27,8562.34,8402.15,8562.34,8401.08,50437661.0,-0.020646254697364
2012-08-28,8389.17,8400.36,8454.21,8358.64,44713246.0,-0.00021304070981820772
2012-08-29,8364.66,8270.91,8396.83,8270.02,45798486.0,-0.015410053854834878
2012-08-30,8218.71,8220.08,8290.17,8132.36,55556729.0,-0.006145635728112135
2012-08-31,8218.9,8210.99,8275.2,8210.99,38390351.0,-0.0011058286537357477
2012-09-03,8220.31,8361.67,8399.6,8215.34,48883980.0,0.01835101492024717
2012-09-04,8374.24,8243.83,8393.16,8223.35,49267394.0,-0.014092878575691237
2012-09-05,8223.1,8242.59,8282.22,8182.05,47777720.0,-0.00015041552288193495
2012-09-06,8255.68,8288.26,8332.97,8230.35,48717976.0,0.005540734162441668
2012-09-07,8363.81,8709.07,8822.26,8363.81,102920941.0,0.050771814590758434
